date,1. open,2. high,3. low,4. close,5. volume
2021-02-22 09:30:00,237.75,237.82,236.886,237.44,65055.0
2021-02-22 09:15:00,237.501,237.85,237.39,237.75,27919.0
2021-02-22 09:00:00,237.62,237.94,237.41,237.7,26643.0
2021-02-22 08:45:00,237.37,237.94,237.36,237.7334,18211.0
2021-02-22 08:30:00,236.93,237.4,236.85,237.4,15458.0
2021-02-22 08:15:00,237.5696,237.5696,236.75,237.0,29571.0
2021-02-22 08:00:00,236.65,237.0,236.59,237.0,9168.0
2021-02-22 07:45:00,237.33,237.35,236.71,236.71,8761.0
2021-02-22 07:30:00,237.02,237.33,237.0,237.33,3840.0
2021-02-22 07:15:00,237.0,237.56,237.0,237.01,26569.0
2021-02-22 07:00:00,237.21,237.21,236.99,236.99,770.0
2021-02-22 06:45:00,236.7,236.99,236.61,236.99,2571.0
2021-02-22 06:30:00,237.08,237.08,237.0,237.0,1566.0
2021-02-22 06:15:00,237.1,237.2,237.0,237.2,2818.0
2021-02-22 05:45:00,237.65,237.65,237.65,237.65,250.0
2021-02-22 05:30:00,237.51,237.51,237.51,237.51,413.0
2021-02-22 05:15:00,237.39,237.52,237.39,237.51,1053.0
2021-02-22 05:00:00,237.1,237.5,237.1,237.5,2027.0
2021-02-22 04:45:00,236.8,237.4,236.8,237.02,1340.0
2021-02-22 04:30:00,237.1,237.1,236.89,237.01,947.0
2021-02-22 04:15:00,237.99,237.99,236.49,237.0,15759.0
2021-02-19 20:00:00,240.78,240.78,240.61,240.68,1635.0
2021-02-19 19:45:00,240.59,240.6,240.59,240.6,851.0
2021-02-19 19:30:00,240.59,240.6,240.59,240.6,1654.0
2021-02-19 19:15:00,240.5101,240.6,240.5,240.6,1839.0
2021-02-19 19:00:00,240.6,240.62,240.55,240.55,4163.0
2021-02-19 18:45:00,240.6,240.67,240.6,240.6,2191.0
2021-02-19 18:30:00,240.6999,240.97,240.6,240.68,31113.0
2021-02-19 18:15:00,240.7,240.7,240.7,240.7,108.0
2021-02-19 18:00:00,240.63,240.63,240.62,240.62,976.0
2021-02-19 17:45:00,240.53,240.65,240.53,240.6,3521.0
2021-02-19 17:30:00,240.75,240.75,240.66,240.66,809.0
2021-02-19 17:15:00,240.8,240.8,240.73,240.8,6081.0
2021-02-19 17:00:00,240.7,240.97,240.65,240.7,40228.0
2021-02-19 16:45:00,240.82,240.97,240.5,240.65,10482.0
2021-02-19 16:30:00,240.78,240.97,240.78,240.82,5833.0
2021-02-19 16:15:00,240.97,241.19,240.81,240.98,473316.0
2021-02-19 16:00:00,241.075,241.49,240.54,241.03,2355224.0
2021-02-19 15:45:00,241.54,241.8,241.07,241.07,737018.0
2021-02-19 15:30:00,241.315,241.715,241.29,241.53,762041.0
2021-02-19 15:15:00,241.25,241.46,241.0,241.32,639721.0
2021-02-19 15:00:00,241.02,241.31,240.9,241.25,447046.0
2021-02-19 14:45:00,240.73,241.1,240.71,241.0379,469702.0
2021-02-19 14:30:00,241.0,241.39,240.5,240.74,583364.0
2021-02-19 14:15:00,241.1,241.22,240.975,240.9999,335171.0
2021-02-19 14:00:00,241.55,241.63,240.94,241.095,471128.0
2021-02-19 13:45:00,240.81,241.74,240.5,241.57,748151.0
2021-02-19 13:30:00,240.47,241.005,240.39,240.81,388470.0
2021-02-19 13:15:00,241.04,241.04,240.18,240.475,495420.0
2021-02-19 13:00:00,240.97,241.11,240.397,241.035,612365.0
2021-02-19 12:45:00,240.9,241.18,240.54,240.98,771345.0
2021-02-19 12:30:00,241.51,241.59,240.84,240.9,837668.0
2021-02-19 12:15:00,241.64,241.822,241.3,241.52,532690.0
2021-02-19 12:00:00,242.015,242.185,241.6,241.6421,449125.0
2021-02-19 11:45:00,242.215,242.5,241.94,242.025,415286.0
2021-02-19 11:30:00,241.965,242.4,241.645,242.21,556021.0
2021-02-19 11:15:00,242.13,242.66,241.97,241.99,774938.0
2021-02-19 11:00:00,241.92,242.25,241.7282,242.13,416660.0
2021-02-19 10:45:00,241.69,242.19,241.35,241.93,738394.0
2021-02-19 10:30:00,241.49,241.9,241.38,241.67,1047256.0
2021-02-19 10:15:00,241.66,242.07,241.36,241.49,1237141.0
2021-02-19 10:00:00,242.06,242.15,241.3,241.64,1209695.0
2021-02-19 09:45:00,243.75,243.86,241.24,242.1299,3158103.0
2021-02-19 09:30:00,244.23,244.34,242.94,243.8,68672.0
2021-02-19 09:15:00,244.49,244.55,244.23,244.23,3194.0
2021-02-19 09:00:00,244.65,244.69,244.6,244.6,2049.0
2021-02-19 08:45:00,244.6,244.69,244.264,244.69,5619.0
2021-02-19 08:30:00,244.55,244.62,244.36,244.62,4059.0
2021-02-19 08:15:00,243.75,244.64,243.75,244.5501,7480.0
2021-02-19 08:00:00,244.19,244.53,244.18,244.53,5917.0
2021-02-19 07:45:00,244.16,244.17,244.1,244.17,3649.0
2021-02-19 07:30:00,243.98,244.23,243.98,244.23,4427.0
2021-02-19 07:15:00,243.78,244.0,243.7,243.9,2427.0
2021-02-19 06:30:00,243.85,243.85,243.85,243.85,153.0
2021-02-19 06:15:00,243.85,243.98,243.67,243.9,2411.0
2021-02-19 06:00:00,243.82,244.04,243.81,244.04,2190.0
2021-02-19 05:45:00,243.88,243.88,243.86,243.86,2610.0
2021-02-19 05:30:00,244.18,244.18,244.17,244.17,313.0
2021-02-19 05:15:00,243.72,243.91,243.61,243.91,642.0
2021-02-19 04:45:00,243.97,244.01,243.97,244.01,545.0
2021-02-19 04:30:00,243.86,243.88,243.86,243.88,322.0
2021-02-19 04:15:00,243.87,243.87,243.72,243.72,2169.0
2021-02-18 20:00:00,242.94,242.94,242.8001,242.94,1880.0
2021-02-18 19:45:00,242.66,242.66,242.66,242.66,657.0
2021-02-18 19:30:00,242.74,242.74,242.74,242.74,205.0
2021-02-18 19:15:00,242.74,242.74,242.55,242.55,1000.0
2021-02-18 19:00:00,243.12,243.12,242.46,242.72,2781.0
2021-02-18 18:45:00,243.66,243.66,243.27,243.27,2631.0
2021-02-18 18:30:00,243.74,243.79,243.41,243.41,3251.0
2021-02-18 18:15:00,243.47,243.66,243.26,243.6,5175.0
2021-02-18 18:00:00,243.21,243.3,243.21,243.3,2363.0
2021-02-18 17:45:00,243.35,243.4,243.15,243.15,2338.0
2021-02-18 17:30:00,243.4,243.4,243.4,243.4,103.0
2021-02-18 17:15:00,243.45,243.45,243.45,243.45,337.0
2021-02-18 17:00:00,243.31,243.45,243.23,243.45,1589.0
2021-02-18 16:45:00,243.52,243.52,243.2901,243.45,10946.0
2021-02-18 16:30:00,243.6201,243.72,243.52,243.52,2832.0
2021-02-18 16:15:00,243.79,243.84,243.6,243.75,557794.0
2021-02-18 16:00:00,243.65,243.93,243.23,243.79,1635976.0
2021-02-18 15:45:00,243.47,243.81,243.46,243.66,719938.0
2021-02-18 15:30:00,243.63,243.72,243.3721,243.49,360035.0
2021-02-18 15:15:00,243.31,243.73,243.195,243.63,376112.0
2021-02-18 15:00:00,243.0,243.48,242.84,243.31,402254.0
2021-02-18 14:45:00,242.89,243.255,242.89,242.98,269085.0
2021-02-18 14:30:00,242.91,243.07,242.75,242.91,298795.0
2021-02-18 14:15:00,242.51,243.0799,242.47,242.9099,355277.0
2021-02-18 14:00:00,242.44,242.81,242.4,242.52,208704.0
2021-02-18 13:45:00,242.59,242.78,242.3701,242.43,270512.0
2021-02-18 13:30:00,241.785,242.8,241.785,242.57,616973.0
2021-02-18 13:15:00,241.87,241.99,241.62,241.775,266578.0
2021-02-18 13:00:00,241.79,241.97,241.5887,241.86,213328.0
2021-02-18 12:45:00,241.86,241.86,241.53,241.805,290694.0
2021-02-18 12:30:00,241.3,241.88,241.19,241.86,430724.0
2021-02-18 12:15:00,241.48,241.48,240.995,241.305,553865.0
2021-02-18 12:00:00,241.4,241.5496,241.1209,241.49,403584.0
2021-02-18 11:45:00,241.89,242.04,241.2734,241.39,401303.0
2021-02-18 11:30:00,241.55,242.34,241.55,241.9,462646.0
2021-02-18 11:15:00,241.62,241.73,241.21,241.576,429505.0
2021-02-18 11:00:00,241.91,241.98,241.54,241.66,431178.0
2021-02-18 10:45:00,241.49,242.0,241.2,241.915,524802.0
2021-02-18 10:30:00,241.19,241.61,240.86,241.5499,659107.0
2021-02-18 10:15:00,241.95,242.2,240.96,241.225,890646.0
2021-02-18 10:00:00,242.0,242.4399,241.84,241.9942,722047.0
2021-02-18 09:45:00,241.8,242.22,241.32,242.0016,1631717.0
2021-02-18 09:30:00,241.9,241.99,241.66,241.75,27501.0
2021-02-18 09:15:00,242.0,242.0,241.44,241.65,16893.0
2021-02-18 09:00:00,242.0,242.18,241.55,242.12,10075.0
2021-02-18 08:45:00,242.27,242.28,241.9,242.0,13310.0
2021-02-18 08:30:00,242.49,242.49,242.3,242.3,1229.0
2021-02-18 08:15:00,242.69,243.59,242.26,242.38,11014.0
2021-02-18 08:00:00,242.61,242.8,242.5,242.5,5450.0
2021-02-18 07:45:00,242.74,242.99,242.74,242.75,5305.0
2021-02-18 07:30:00,242.54,242.76,242.53,242.61,4225.0
2021-02-18 07:15:00,242.81,242.95,242.55,242.55,7631.0
2021-02-18 07:00:00,242.37,242.8,242.37,242.8,567.0
2021-02-18 06:45:00,242.39,242.48,242.32,242.37,1544.0
2021-02-18 06:15:00,242.87,242.87,242.87,242.87,533.0
2021-02-18 06:00:00,242.75,242.75,242.59,242.59,576.0
2021-02-18 05:45:00,242.83,243.19,242.83,243.19,396.0
2021-02-18 05:30:00,242.91,242.91,242.72,242.72,784.0
2021-02-18 05:00:00,242.92,242.92,242.85,242.85,576.0
2021-02-18 04:30:00,242.8,242.81,242.8,242.81,221.0
2021-02-18 04:15:00,243.16,243.16,243.16,243.16,314.0
2021-02-17 20:00:00,244.25,244.25,244.16,244.16,6748.0
2021-02-17 19:45:00,244.25,244.25,244.15,244.15,588.0
2021-02-17 19:30:00,244.16,244.2,244.16,244.2,1274.0
2021-02-17 19:15:00,244.2,244.3,244.16,244.16,5149.0
2021-02-17 19:00:00,244.09,244.2,244.09,244.2,1675.0
2021-02-17 18:45:00,244.1,244.1,244.05,244.05,863.0
2021-02-17 18:30:00,244.11,244.18,244.11,244.12,685.0
2021-02-17 18:15:00,244.22,244.23,244.15,244.15,958.0
2021-02-17 17:45:00,244.11,244.2,244.11,244.15,2700.0
2021-02-17 17:30:00,244.15,244.15,244.1,244.11,26709.0
2021-02-17 17:15:00,244.2,244.2,244.17,244.17,964.0
2021-02-17 17:00:00,244.19,244.19,244.1,244.17,3576.0
2021-02-17 16:45:00,244.02,244.2,244.0,244.15,6271.0
2021-02-17 16:30:00,244.15,244.15,244.02,244.02,1988.0
2021-02-17 16:15:00,244.2,244.2,243.96,244.15,846022.0
2021-02-17 16:00:00,243.84,244.31,243.74,244.26,1099276.0
2021-02-17 15:45:00,243.68,244.03,243.6,243.83,519792.0
2021-02-17 15:30:00,243.46,243.74,243.3647,243.67,387532.0
2021-02-17 15:15:00,243.25,243.59,243.23,243.445,304547.0
2021-02-17 15:00:00,243.44,243.54,243.17,243.28,286317.0
2021-02-17 14:45:00,243.34,243.44,243.0467,243.41,259551.0
2021-02-17 14:30:00,243.62,243.73,243.26,243.3408,308096.0
2021-02-17 14:15:00,243.16,243.7799,243.16,243.61,406509.0
2021-02-17 14:00:00,243.2,243.4,242.94,243.15,332992.0
2021-02-17 13:45:00,243.31,243.354,243.04,243.2299,280627.0
2021-02-17 13:30:00,243.18,243.38,242.9,243.29,377747.0
2021-02-17 13:15:00,242.735,243.2999,242.68,243.1799,376690.0
2021-02-17 13:00:00,242.66,242.88,242.48,242.7201,274825.0
2021-02-17 12:45:00,242.41,242.78,242.33,242.675,340873.0
2021-02-17 12:30:00,242.35,242.46,242.02,242.41,280663.0
2021-02-17 12:15:00,242.08,242.44,242.0455,242.32,349659.0
2021-02-17 12:00:00,241.62,242.1999,241.36,242.09,350704.0
2021-02-17 11:45:00,241.73,242.05,241.31,241.66,507375.0
2021-02-17 11:30:00,242.12,242.14,241.48,241.76,453559.0
2021-02-17 11:15:00,242.63,242.91,242.06,242.12,494862.0
2021-02-17 11:00:00,241.72,242.92,241.45,242.65,652789.0
2021-02-17 10:45:00,241.44,241.965,241.16,241.72,1054050.0
2021-02-17 10:30:00,241.35,241.75,241.0806,241.44,624600.0
2021-02-17 10:15:00,242.29,242.528,241.27,241.34,638026.0
2021-02-17 10:00:00,242.51,242.8,242.11,242.25,3465646.0
2021-02-17 09:45:00,241.32,242.66,240.94,242.52,2047363.0
2021-02-17 09:30:00,241.2311,243.2608,240.65,241.11,49695.0
2021-02-17 09:15:00,242.1,242.18,241.21,241.31,22803.0
2021-02-17 09:00:00,242.46,242.75,241.69,242.06,35040.0
2021-02-17 08:45:00,242.59,242.9,242.25,242.7,13844.0
2021-02-17 08:30:00,242.95,242.95,242.28,242.59,8813.0
2021-02-17 08:15:00,242.75,243.14,242.531,242.85,11348.0
2021-02-17 08:00:00,243.1,243.2,243.0,243.0,4654.0
2021-02-17 07:45:00,242.67,243.15,242.66,243.09,9562.0
2021-02-17 07:30:00,242.87,242.87,242.75,242.77,2608.0
2021-02-17 07:15:00,243.0,243.25,242.98,242.98,5278.0
2021-02-17 07:00:00,243.1,243.13,243.0,243.13,1226.0
2021-02-17 06:30:00,243.01,243.01,243.01,243.01,333.0
2021-02-17 06:15:00,243.12,243.12,243.12,243.12,512.0
2021-02-17 06:00:00,243.13,243.21,243.13,243.21,1001.0
2021-02-17 04:45:00,243.22,243.22,243.2,243.2,1503.0
2021-02-16 20:00:00,242.3941,242.6935,242.2944,242.6935,2208.0
2021-02-16 19:45:00,242.0449,242.3443,242.0449,242.3443,4862.0
2021-02-16 19:30:00,242.0549,242.4241,242.005,242.1746,2599.0
2021-02-16 19:15:00,242.464,242.464,241.9651,241.9651,5230.0
2021-02-16 19:00:00,242.6436,242.6436,242.4839,242.4839,1362.0
2021-02-16 18:45:00,242.7034,242.8431,242.7034,242.8431,768.0
2021-02-16 18:15:00,242.8132,242.8531,242.464,242.464,6211.0
2021-02-16 18:00:00,242.7733,242.7832,242.7733,242.7832,789.0
2021-02-16 17:45:00,242.7034,242.7832,242.6935,242.7633,8429.0
2021-02-16 17:30:00,242.7432,242.7932,242.6935,242.7932,1441.0
2021-02-16 17:15:00,242.8232,243.1424,242.6935,242.7832,47598.0
2021-02-16 17:00:00,242.913,242.913,242.8232,242.8232,49344.0
2021-02-16 16:45:00,242.8431,242.9329,242.8431,242.8431,3968.0
2021-02-16 16:30:00,242.8441,242.9429,242.8435,242.893,2319.0
2021-02-16 16:15:00,243.1424,243.1424,242.8471,242.893,2879446.0
2021-02-16 16:00:00,242.9229,243.4717,242.6236,243.1524,1860240.0
2021-02-16 15:45:00,242.8032,242.9628,242.6935,242.913,578909.0
2021-02-16 15:30:00,242.7284,242.9429,242.5937,242.8232,593681.0
2021-02-16 15:15:00,242.903,242.9807,242.6105,242.7142,555519.0
2021-02-16 15:00:00,243.1225,243.1523,242.6436,242.9066,431082.0
2021-02-16 14:45:00,243.3919,243.5216,243.1125,243.1225,253470.0
2021-02-16 14:30:00,243.1823,243.4966,243.1025,243.3719,772792.0
2021-02-16 14:15:00,242.9529,243.2134,242.893,243.1823,353824.0
2021-02-16 14:00:00,243.5605,243.5914,242.913,242.9578,1311801.0
2021-02-16 13:45:00,244.0104,244.0204,243.5116,243.5605,325990.0
2021-02-16 13:30:00,243.9356,244.22,243.8807,244.0104,368595.0
2021-02-16 13:15:00,243.7211,243.9905,243.6513,243.9306,356096.0
2021-02-16 13:00:00,243.2871,243.8109,243.2771,243.7211,351347.0
2021-02-16 12:45:00,243.3021,243.529,243.1225,243.2821,308626.0
2021-02-16 12:30:00,242.8331,243.3719,242.7533,243.322,1242134.0
2021-02-16 12:15:00,242.873,243.322,242.3642,242.8232,736759.0
2021-02-16 12:00:00,243.5465,243.5814,242.7932,242.9313,1023273.0
2021-02-16 11:45:00,243.2422,243.7211,242.9529,243.5515,519281.0
2021-02-16 11:30:00,243.7311,243.8907,243.0446,243.2522,536080.0
2021-02-16 11:15:00,243.4667,243.8109,243.1424,243.7411,657399.0
2021-02-16 11:00:00,243.7411,244.1701,243.3021,243.4417,654526.0
2021-02-16 10:45:00,243.6812,243.9107,243.4118,243.7411,626663.0
2021-02-16 10:30:00,243.332,243.9206,243.322,243.6751,726374.0
2021-02-16 10:15:00,243.8408,244.0803,243.2372,243.3519,1011033.0
2021-02-16 10:00:00,244.2,244.4395,243.5415,243.8408,815661.0
2021-02-16 09:45:00,244.4694,245.5669,243.5216,244.21,2065018.0
2021-02-16 09:30:00,244.9682,245.2875,244.4395,244.5093,27252.0
2021-02-16 09:15:00,244.8884,245.3174,244.6989,244.8385,24357.0
2021-02-16 09:00:00,245.0181,245.0181,244.8385,244.8385,8298.0
2021-02-16 08:45:00,245.1977,245.3374,244.8385,244.9383,14944.0
2021-02-16 08:30:00,244.8585,245.3374,244.8385,245.2875,8625.0
2021-02-16 08:15:00,245.0381,245.2376,243.8189,245.0081,25609.0
2021-02-16 08:00:00,245.1378,245.2376,245.1378,245.1378,4754.0
2021-02-16 07:45:00,245.1279,245.1578,244.9583,244.9782,5085.0
2021-02-16 07:30:00,245.0481,245.1877,244.8685,244.8685,9562.0
2021-02-16 07:15:00,245.1877,245.1877,244.7986,244.8784,25830.0
2021-02-16 07:00:00,245.2376,245.4272,245.2376,245.2476,964.0
2021-02-16 06:45:00,245.2376,245.2376,245.2276,245.2376,1003.0
2021-02-16 06:30:00,245.1179,245.1378,245.0181,245.1378,1361.0
2021-02-16 06:15:00,245.0979,245.0979,244.9982,244.9982,1542.0
2021-02-16 06:00:00,244.9882,244.9882,244.9882,244.9882,250.0
2021-02-16 05:45:00,244.8984,244.9383,244.8984,244.9383,1454.0
2021-02-16 05:30:00,244.9383,244.9383,244.9383,244.9383,835.0
2021-02-16 05:15:00,244.8485,244.9383,244.8485,244.9283,2681.0
2021-02-16 05:00:00,244.9383,244.9383,244.8485,244.8485,1463.0
2021-02-16 04:45:00,244.9782,244.9782,244.9782,244.9782,100.0
2021-02-16 04:30:00,244.9184,244.9383,244.9184,244.9383,1004.0
2021-02-16 04:15:00,245.2875,245.4272,244.9184,244.9184,3953.0
